origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2024-08-01,2024-08-01,12,2025-08-01,10811979.522146849,16357831.16754099,8964973.132256545,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,1,2024-10-01,10512439.143674947,11699280.032841725,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,2,2024-11-01,9462604.711222298,12952420.611580823,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,3,2024-12-01,13905224.647661604,12756903.46104246,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,4,2025-01-01,6388575.092741284,7910352.42635503,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,5,2025-02-01,12542878.821337909,14372252.026358105,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,6,2025-03-01,120152088.70043229,70183172.60961953,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,7,2025-04-01,11946177.334066126,53566227.23719922,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,8,2025-05-01,12492744.777130071,19882777.482311506,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,9,2025-06-01,10060501.5409044,14629298.799141709,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,10,2025-07-01,11088846.80433917,15751940.734469743,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,11,2025-08-01,10811979.522146849,16969629.418296453,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,12,2025-09-01,10378202.791861642,13612918.340854183,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,1,2024-11-01,9462604.711222298,12898742.591273956,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,2,2024-12-01,13905224.647661604,12700050.877604749,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,3,2025-01-01,6388575.092741284,7873701.321794227,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,4,2025-02-01,12542878.821337909,14298598.745118013,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,5,2025-03-01,120152088.70043229,69764606.05804144,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,6,2025-04-01,11946177.334066126,45659055.23342781,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,7,2025-05-01,12492744.777130071,19759620.92535685,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,8,2025-06-01,10060501.5409044,14535706.82509657,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,9,2025-07-01,11088846.80433917,15645720.689131368,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,10,2025-08-01,10811979.522146849,16849287.319966037,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,11,2025-09-01,10378202.791861642,13513386.73724924,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,12,2025-10-01,16987225.41352915,12900470.564657366,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,1,2024-12-01,13905224.647661604,12310198.143441508,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,2,2025-01-01,6388575.092741284,7637055.725949762,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,3,2025-02-01,12542878.821337909,13849378.177523106,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,4,2025-03-01,120152088.70043229,67346551.03862517,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,5,2025-04-01,11946177.334066126,44100833.50749583,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,6,2025-05-01,12492744.777130071,18452525.782806143,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,7,2025-06-01,10060501.5409044,14064061.839983832,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,8,2025-07-01,11088846.80433917,15131917.65363625,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,9,2025-08-01,10811979.522146849,16289298.25882004,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,10,2025-09-01,10378202.791861642,13066780.775162257,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,11,2025-10-01,16987225.41352915,12472128.30223619,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,12,2025-11-01,29661422.3237848,13804893.448232656,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,1,2025-01-01,6388575.092741284,7725712.3541732095,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,2,2025-02-01,12542878.821337909,14019136.653465549,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,3,2025-03-01,120152088.70043229,68267498.89795583,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,4,2025-04-01,11946177.334066126,44699555.335748,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,5,2025-05-01,12492744.777130071,18694497.62016502,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,6,2025-06-01,10060501.5409044,14722453.003461715,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,7,2025-07-01,11088846.80433917,15334348.484383415,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,8,2025-08-01,10811979.522146849,16511630.71472307,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,9,2025-09-01,10378202.791861642,13245466.371403737,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,10,2025-10-01,16987225.41352915,12644781.27649918,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,11,2025-11-01,29661422.3237848,14000071.169972071,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,12,2025-12-01,28872249.34,13781918.007240407,8907335.7405479,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,1,2025-02-01,12542878.821337909,13574975.440493302,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,2,2025-03-01,120152088.70043229,65809062.03966295,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,3,2025-04-01,11946177.334066126,43068775.0686911,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,4,2025-05-01,12492744.777130071,18022504.504234783,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,5,2025-06-01,10060501.5409044,14182738.739506472,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,6,2025-07-01,11088846.80433917,14689954.949668618,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,7,2025-08-01,10811979.522146849,15861886.199264083,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,8,2025-09-01,10378202.791861642,12715115.677472569,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,9,2025-10-01,16987225.41352915,12124774.599177312,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,10,2025-11-01,29661422.3237848,13404027.149877714,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,11,2025-12-01,28872249.34,13179231.447856879,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,1,2025-03-01,120152088.70043229,65278044.253586724,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,2,2025-04-01,11946177.334066126,42726336.08873121,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,3,2025-05-01,12492744.777130071,17885063.985521246,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,4,2025-06-01,10060501.5409044,14075181.14038705,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,5,2025-07-01,11088846.80433917,14577334.471162964,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,6,2025-08-01,10811979.522146849,15477688.489277232,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,7,2025-09-01,10378202.791861642,12616806.304981418,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,8,2025-10-01,16987225.41352915,12030504.08189171,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,9,2025-11-01,29661422.3237848,13298286.538944364,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,10,2025-12-01,28872249.34,13074501.982032906,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-03-01,2025-03-01,1,2025-04-01,11946177.334066126,46327402.89416361,8717286.885236941,camacari-IPTU,camacari,IPTU
2025-03-01,2025-03-01,2,2025-05-01,12492744.777130071,19353633.73292859,8717286.885236941,camacari-IPTU,camacari,IPTU
2025-03-01,2025-03-01,3,2025-06-01,10060501.5409044,15243778.629721392,8717286.885236941,camacari-IPTU,camacari,IPTU
2025-03-01,2025-03-01,4,2025-07-01,11088846.80433917,15821580.371861294,8717286.885236941,camacari-IPTU,camacari,IPTU
2025-03-01,2025-03-01,5,2025-08-01,10811979.522146849,16837158.29112995,8717286.885236941,camacari-IPTU,camacari,IPTU
2025-03-01,2025-03-01,6,2025-09-01,10378202.791861642,13755647.684644802,8717286.885236941,camacari-IPTU,camacari,IPTU
2025-03-01,2025-03-01,7,2025-10-01,16987225.41352915,13121546.881411547,8717286.885236941,camacari-IPTU,camacari,IPTU
2025-03-01,2025-03-01,8,2025-11-01,29661422.3237848,14540528.077192307,8717286.885236941,camacari-IPTU,camacari,IPTU
2025-03-01,2025-03-01,9,2025-12-01,28872249.34,14322521.76886608,8717286.885236941,camacari-IPTU,camacari,IPTU
2025-04-01,2025-04-01,1,2025-05-01,12492744.777130071,16779700.266059395,8640756.943332814,camacari-IPTU,camacari,IPTU
2025-04-01,2025-04-01,2,2025-06-01,10060501.5409044,13227008.413968777,8640756.943332814,camacari-IPTU,camacari,IPTU
2025-04-01,2025-04-01,3,2025-07-01,11088846.80433917,13707086.708482819,8640756.943332814,camacari-IPTU,camacari,IPTU
2025-04-01,2025-04-01,4,2025-08-01,10811979.522146849,14561086.410934802,8640756.943332814,camacari-IPTU,camacari,IPTU
2025-04-01,2025-04-01,5,2025-09-01,10378202.791861642,11902629.35779446,8640756.943332814,camacari-IPTU,camacari,IPTU
2025-04-01,2025-04-01,6,2025-10-01,16987225.41352915,11445218.232469784,8640756.943332814,camacari-IPTU,camacari,IPTU
2025-04-01,2025-04-01,7,2025-11-01,29661422.3237848,12544961.48589708,8640756.943332814,camacari-IPTU,camacari,IPTU
2025-04-01,2025-04-01,8,2025-12-01,28872249.34,12343503.446175164,8640756.943332814,camacari-IPTU,camacari,IPTU
2025-05-01,2025-05-01,1,2025-06-01,10060501.5409044,12712809.94039093,8566157.980999112,camacari-IPTU,camacari,IPTU
2025-05-01,2025-05-01,2,2025-07-01,11088846.80433917,13158296.328190235,8566157.980999112,camacari-IPTU,camacari,IPTU
2025-05-01,2025-05-01,3,2025-08-01,10811979.522146849,13960266.471976481,8566157.980999112,camacari-IPTU,camacari,IPTU
2025-05-01,2025-05-01,4,2025-09-01,10378202.791861642,11404694.142417401,8566157.980999112,camacari-IPTU,camacari,IPTU
2025-05-01,2025-05-01,5,2025-10-01,16987225.41352915,10955399.176493062,8566157.980999112,camacari-IPTU,camacari,IPTU
2025-05-01,2025-05-01,6,2025-11-01,29661422.3237848,11859470.422370452,8566157.980999112,camacari-IPTU,camacari,IPTU
2025-05-01,2025-05-01,7,2025-12-01,28872249.34,11786603.758046642,8566157.980999112,camacari-IPTU,camacari,IPTU
2025-06-01,2025-06-01,1,2025-07-01,11088846.80433917,12889006.495460672,8540211.170237428,camacari-IPTU,camacari,IPTU
2025-06-01,2025-06-01,2,2025-08-01,10811979.522146849,13680760.775104422,8540211.170237428,camacari-IPTU,camacari,IPTU
2025-06-01,2025-06-01,3,2025-09-01,10378202.791861642,11184956.53283529,8540211.170237428,camacari-IPTU,camacari,IPTU
2025-06-01,2025-06-01,4,2025-10-01,16987225.41352915,10750413.991173385,8540211.170237428,camacari-IPTU,camacari,IPTU
2025-06-01,2025-06-01,5,2025-11-01,29661422.3237848,11642560.232653163,8540211.170237428,camacari-IPTU,camacari,IPTU
2025-06-01,2025-06-01,6,2025-12-01,28872249.34,11951962.97310836,8540211.170237428,camacari-IPTU,camacari,IPTU
2025-07-01,2025-07-01,1,2025-08-01,10811979.522146849,13417812.974184994,8470238.717849111,camacari-IPTU,camacari,IPTU
2025-07-01,2025-07-01,2,2025-09-01,10378202.791861642,10968320.864499582,8470238.717849111,camacari-IPTU,camacari,IPTU
2025-07-01,2025-07-01,3,2025-10-01,16987225.41352915,10538611.063606605,8470238.717849111,camacari-IPTU,camacari,IPTU
2025-07-01,2025-07-01,4,2025-11-01,29661422.3237848,11407620.156367267,8470238.717849111,camacari-IPTU,camacari,IPTU
2025-07-01,2025-07-01,5,2025-12-01,28872249.34,11705833.04853916,8470238.717849111,camacari-IPTU,camacari,IPTU
2025-08-01,2025-08-01,1,2025-09-01,10378202.791861642,10713530.66658054,8397548.276291894,camacari-IPTU,camacari,IPTU
2025-08-01,2025-08-01,2,2025-10-01,16987225.41352915,10293279.953894304,8397548.276291894,camacari-IPTU,camacari,IPTU
2025-08-01,2025-08-01,3,2025-11-01,29661422.3237848,11139556.867616195,8397548.276291894,camacari-IPTU,camacari,IPTU
2025-08-01,2025-08-01,4,2025-12-01,28872249.34,11429081.591128265,8397548.276291894,camacari-IPTU,camacari,IPTU
2025-09-01,2025-09-01,1,2025-10-01,16987225.41352915,10131511.903818661,8326471.946872041,camacari-IPTU,camacari,IPTU
2025-09-01,2025-09-01,2,2025-11-01,29661422.3237848,10956238.467779435,8326471.946872041,camacari-IPTU,camacari,IPTU
2025-09-01,2025-09-01,3,2025-12-01,28872249.34,11233110.37937644,8326471.946872041,camacari-IPTU,camacari,IPTU
2025-10-01,2025-10-01,1,2025-11-01,29661422.3237848,11583826.30911362,8310779.6953718895,camacari-IPTU,camacari,IPTU
2025-10-01,2025-10-01,2,2025-12-01,28872249.34,11873603.113380637,8310779.6953718895,camacari-IPTU,camacari,IPTU
2025-11-01,2025-11-01,1,2025-12-01,28872249.34,13381101.19509267,8410679.17366761,camacari-IPTU,camacari,IPTU
2020-12-01,2020-12-01,1,2021-01-01,16543166.329284055,18598096.77363961,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,2,2021-02-01,14407952.673525412,14532977.653019775,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,3,2021-03-01,14855886.310192015,14060098.438047813,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,4,2021-04-01,15524759.746510506,14192391.858615197,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,5,2021-05-01,15908108.22397056,13342054.923972908,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,6,2021-06-01,16430714.61503123,13702541.3142214,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,7,2021-07-01,15765340.012123786,14761688.184684101,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,8,2021-08-01,17793395.258316882,14592524.37574647,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,9,2021-09-01,17701014.731764168,15629279.384283997,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,10,2021-10-01,17758714.841657992,15429524.732770888,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,11,2021-11-01,17407028.491258733,14947498.931174736,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,12,2021-12-01,20432534.845650554,16103941.093248805,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,1,2021-02-01,14407952.673525412,13758240.837599205,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,2,2021-03-01,14855886.310192015,13311453.804839255,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,3,2021-04-01,15524759.746510506,13435699.829106959,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,4,2021-05-01,15908108.22397056,12632748.73558874,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,5,2021-06-01,16430714.61503123,12972355.129870502,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,6,2021-07-01,15765340.012123786,13828012.269124374,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,7,2021-08-01,17793395.258316882,13810810.624146018,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,8,2021-09-01,17701014.731764168,14787990.987453006,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,9,2021-10-01,17758714.841657992,14598976.657678923,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,10,2021-11-01,17407028.491258733,14143779.980297834,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,11,2021-12-01,20432534.845650554,15233573.345323117,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,12,2022-01-01,21092285.296450797,17375529.280385807,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,1,2021-03-01,14855886.310192015,13607969.000399195,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,2,2021-04-01,15524759.746510506,13735463.807897128,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,3,2021-05-01,15908108.22397056,12913818.431097332,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,4,2021-06-01,16430714.61503123,13261752.80744242,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,5,2021-07-01,15765340.012123786,14138034.671506256,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,6,2021-08-01,17793395.258316882,13962973.082173686,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,7,2021-09-01,17701014.731764168,15121591.027494125,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,8,2021-10-01,17758714.841657992,14928391.93214558,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,9,2021-11-01,17407028.491258733,14462631.916383581,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,10,2021-12-01,20432534.845650554,15578913.200375153,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,11,2022-01-01,21092285.296450797,17773002.971025668,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,12,2022-02-01,16186897.483220601,13897217.207510281,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,1,2021-04-01,15524759.746510506,14323830.21711654,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,2,2021-05-01,15908108.22397056,13465623.025673948,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,3,2021-06-01,16430714.61503123,13830139.418900773,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,4,2021-07-01,15765340.012123786,14747222.173100444,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,5,2021-08-01,17793395.258316882,14564971.762253193,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,6,2021-09-01,17701014.731764168,15573998.033367228,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,7,2021-10-01,17758714.841657992,15576444.70088683,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,8,2021-11-01,17407028.491258733,15090086.215587279,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,9,2021-12-01,20432534.845650554,16258831.377128426,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,10,2022-01-01,21092285.296450797,18556043.716461007,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,11,2022-02-01,16186897.483220601,14501099.529062148,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,12,2022-03-01,20609813.782492623,14029801.657895936,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,1,2021-05-01,15908108.22397056,13991426.717825774,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,2,2021-06-01,16430714.61503123,14372064.977176327,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,3,2021-07-01,15765340.012123786,15328446.239464382,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,4,2021-08-01,17793395.258316882,15139621.189823508,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,5,2021-09-01,17701014.731764168,16192128.709232153,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,6,2021-10-01,17758714.841657992,16092825.352549413,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,7,2021-11-01,17407028.491258733,15690026.451074177,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,8,2021-12-01,20432534.845650554,16909392.602478378,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,9,2022-01-01,21092285.296450797,19305908.44420834,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,10,2022-02-01,16186897.483220601,15079343.15460785,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,11,2022-03-01,20609813.782492623,14589118.413593171,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,12,2022-04-01,17759980.546359718,14728226.61664865,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,1,2021-06-01,16430714.61503123,15279681.265244659,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,2,2021-07-01,15765340.012123786,16302107.475519992,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,3,2021-08-01,17793395.258316882,16102269.528389592,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,4,2021-09-01,17701014.731764168,17227869.06912316,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,5,2021-10-01,17758714.841657992,17123660.903846793,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,6,2021-11-01,17407028.491258733,16806835.486587275,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,7,2021-12-01,20432534.845650554,17999747.78028212,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,8,2022-01-01,21092285.296450797,20563260.94508624,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,9,2022-02-01,16186897.483220601,16048228.585610067,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,10,2022-03-01,20609813.782492623,15526232.430273263,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,11,2022-04-01,17759980.546359718,15676514.594043324,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,12,2022-05-01,16931826.340154935,14734857.449874371,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,1,2021-07-01,15765340.012123786,16878276.939483255,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,2,2021-08-01,17793395.258316882,16672608.16650538,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,3,2021-09-01,17701014.731764168,17842390.63703525,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,4,2021-10-01,17758714.841657992,17736014.072436612,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,5,2021-11-01,17407028.491258733,17408913.51314911,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,6,2021-12-01,20432534.845650554,18856674.963891048,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,7,2022-01-01,21092285.296450797,21313312.319864854,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,8,2022-02-01,16186897.483220601,16626480.063535988,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,9,2022-03-01,20609813.782492623,16086141.679204566,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,10,2022-04-01,17759980.546359718,16243796.089961868,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,11,2022-05-01,16931826.340154935,15267549.482440023,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,12,2022-06-01,17868945.717301447,15688367.527128616,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,1,2021-08-01,17793395.258316882,16146003.370458059,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,2,2021-09-01,17701014.731764168,17277204.078287367,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,3,2021-10-01,17758714.841657992,17175018.315641683,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,4,2021-11-01,17407028.491258733,16859479.445675027,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,5,2021-12-01,20432534.845650554,18259408.07172834,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,6,2022-01-01,21092285.296450797,20201143.219646227,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,7,2022-02-01,16186897.483220601,16104910.888064712,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,8,2022-03-01,20609813.782492623,15583071.992964687,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,9,2022-04-01,17759980.546359718,15736070.367946537,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,10,2022-05-01,16931826.340154935,14792623.555830725,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,11,2022-06-01,17868945.717301447,15200109.518642426,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,12,2022-07-01,18361779.51930217,16219075.288109468,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
