origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2021-03-01,2021-03-01,3,2021-06-01,3570687.46514713,2918902.776909878,883073.4298261817,ilheus-ISSQN
2021-03-01,2021-03-01,4,2021-07-01,5196171.231922152,3335319.714275735,883073.4298261817,ilheus-ISSQN
2021-03-01,2021-03-01,5,2021-08-01,4443752.31085364,3390096.9987575905,883073.4298261817,ilheus-ISSQN
2021-03-01,2021-03-01,6,2021-09-01,4222245.176809426,3455653.040861018,883073.4298261817,ilheus-ISSQN
2021-03-01,2021-03-01,7,2021-10-01,2634720.4943755055,2989550.462089065,883073.4298261817,ilheus-ISSQN
2021-03-01,2021-03-01,8,2021-11-01,1977895.37325985,2660920.2133629513,883073.4298261817,ilheus-ISSQN
2021-03-01,2021-03-01,9,2021-12-01,1851041.825639648,3203842.5311074276,883073.4298261817,ilheus-ISSQN
2021-03-01,2021-03-01,10,2022-01-01,4595502.996233166,2904473.251439853,883073.4298261817,ilheus-ISSQN
2021-03-01,2021-03-01,11,2022-02-01,3599759.875636779,2127587.31382356,883073.4298261817,ilheus-ISSQN
2021-03-01,2021-03-01,12,2022-03-01,3916152.370216925,2619537.3177698627,883073.4298261817,ilheus-ISSQN
2021-04-01,2021-04-01,1,2021-05-01,3453122.4012055863,2837710.1201093467,869838.3967731856,ilheus-ISSQN
2021-04-01,2021-04-01,2,2021-06-01,3570687.46514713,2946337.0236322437,869838.3967731856,ilheus-ISSQN
2021-04-01,2021-04-01,3,2021-07-01,5196171.231922152,3402083.823361264,869838.3967731856,ilheus-ISSQN
2021-04-01,2021-04-01,4,2021-08-01,4443752.31085364,3443981.6139136218,869838.3967731856,ilheus-ISSQN
2021-04-01,2021-04-01,5,2021-09-01,4222245.176809426,3501929.0568818063,869838.3967731856,ilheus-ISSQN
2021-04-01,2021-04-01,6,2021-10-01,2634720.4943755055,3047159.7566690044,869838.3967731856,ilheus-ISSQN
2021-04-01,2021-04-01,7,2021-11-01,1977895.37325985,2694272.857094258,869838.3967731856,ilheus-ISSQN
2021-04-01,2021-04-01,8,2021-12-01,1851041.825639648,3255030.2201172244,869838.3967731856,ilheus-ISSQN
2021-04-01,2021-04-01,9,2022-01-01,4595502.996233166,2967048.903877111,869838.3967731856,ilheus-ISSQN
2021-04-01,2021-04-01,10,2022-02-01,3599759.875636779,2150868.8202735987,869838.3967731856,ilheus-ISSQN
2021-04-01,2021-04-01,11,2022-03-01,3916152.370216925,2691264.4455426903,869838.3967731856,ilheus-ISSQN
2021-04-01,2021-04-01,12,2022-04-01,4291180.637975705,3241088.11994249,869838.3967731856,ilheus-ISSQN
2021-05-01,2021-05-01,1,2021-06-01,3570687.46514713,2982918.3116205153,873505.6528754403,ilheus-ISSQN
2021-05-01,2021-05-01,2,2021-07-01,5196171.231922152,3415174.9472932713,873505.6528754403,ilheus-ISSQN
2021-05-01,2021-05-01,3,2021-08-01,4443752.31085364,3473374.746480466,873505.6528754403,ilheus-ISSQN
2021-05-01,2021-05-01,4,2021-09-01,4222245.176809426,3524608.1621541297,873505.6528754403,ilheus-ISSQN
2021-05-01,2021-05-01,5,2021-10-01,2634720.4943755055,3064001.908112281,873505.6528754403,ilheus-ISSQN
2021-05-01,2021-05-01,6,2021-11-01,1977895.37325985,2717487.7634454905,873505.6528754403,ilheus-ISSQN
2021-05-01,2021-05-01,7,2021-12-01,1851041.825639648,3272429.4341597226,873505.6528754403,ilheus-ISSQN
2021-05-01,2021-05-01,8,2022-01-01,4595502.996233166,2990746.312002735,873505.6528754403,ilheus-ISSQN
2021-05-01,2021-05-01,9,2022-02-01,3599759.875636779,2173990.257587407,873505.6528754403,ilheus-ISSQN
2021-05-01,2021-05-01,10,2022-03-01,3916152.370216925,2701559.2152061956,873505.6528754403,ilheus-ISSQN
2021-05-01,2021-05-01,11,2022-04-01,4291180.637975705,3282912.843473525,873505.6528754403,ilheus-ISSQN
2021-05-01,2021-05-01,12,2022-05-01,5257128.1446916275,2817829.3273977116,873505.6528754403,ilheus-ISSQN
2021-06-01,2021-06-01,1,2021-07-01,5196171.231922152,3461378.0030370806,872481.1593890731,ilheus-ISSQN
2021-06-01,2021-06-01,2,2021-08-01,4443752.31085364,3489206.0062490436,872481.1593890731,ilheus-ISSQN
2021-06-01,2021-06-01,3,2021-09-01,4222245.176809426,3557624.824276308,872481.1593890731,ilheus-ISSQN
2021-06-01,2021-06-01,4,2021-10-01,2634720.4943755055,3088908.7387036355,872481.1593890731,ilheus-ISSQN
2021-06-01,2021-06-01,5,2021-11-01,1977895.37325985,2733542.4392819107,872481.1593890731,ilheus-ISSQN
2021-06-01,2021-06-01,6,2021-12-01,1851041.825639648,3305203.28330413,872481.1593890731,ilheus-ISSQN
2021-06-01,2021-06-01,7,2022-01-01,4595502.996233166,3015689.1035900833,872481.1593890731,ilheus-ISSQN
2021-06-01,2021-06-01,8,2022-02-01,3599759.875636779,2195232.411106671,872481.1593890731,ilheus-ISSQN
2021-06-01,2021-06-01,9,2022-03-01,3916152.370216925,2733368.3766520172,872481.1593890731,ilheus-ISSQN
2021-06-01,2021-06-01,10,2022-04-01,4291180.637975705,3305480.072016206,872481.1593890731,ilheus-ISSQN
2021-06-01,2021-06-01,11,2022-05-01,5257128.1446916275,2858968.996671893,872481.1593890731,ilheus-ISSQN
2021-06-01,2021-06-01,12,2022-06-01,5307608.8770729955,2961407.698272182,872481.1593890731,ilheus-ISSQN
2021-07-01,2021-07-01,1,2021-08-01,4443752.31085364,3638772.1162492353,870448.9488895449,ilheus-ISSQN
2021-07-01,2021-07-01,2,2021-09-01,4222245.176809426,3618987.5829103226,870448.9488895449,ilheus-ISSQN
2021-07-01,2021-07-01,3,2021-10-01,2634720.4943755055,3197686.8054835233,870448.9488895449,ilheus-ISSQN
2021-07-01,2021-07-01,4,2021-11-01,1977895.37325985,2808922.7926710565,870448.9488895449,ilheus-ISSQN
2021-07-01,2021-07-01,5,2021-12-01,1851041.825639648,3385697.3840292646,870448.9488895449,ilheus-ISSQN
2021-07-01,2021-07-01,6,2022-01-01,4595502.996233166,3133768.4953143415,870448.9488895449,ilheus-ISSQN
2021-07-01,2021-07-01,7,2022-02-01,3599759.875636779,2258345.910414933,870448.9488895449,ilheus-ISSQN
2021-07-01,2021-07-01,8,2022-03-01,3916152.370216925,2825142.9849862396,870448.9488895449,ilheus-ISSQN
2021-07-01,2021-07-01,9,2022-04-01,4291180.637975705,3441177.781302702,870448.9488895449,ilheus-ISSQN
2021-07-01,2021-07-01,10,2022-05-01,5257128.1446916275,2920059.4791869526,870448.9488895449,ilheus-ISSQN
2021-07-01,2021-07-01,11,2022-06-01,5307608.8770729955,3107045.5823837346,870448.9488895449,ilheus-ISSQN
2021-07-01,2021-07-01,12,2022-07-01,4379280.2105701715,3642881.560028041,870448.9488895449,ilheus-ISSQN
2021-08-01,2021-08-01,1,2021-09-01,4222245.176809426,3680862.6340827406,874474.7730374555,ilheus-ISSQN
2021-08-01,2021-08-01,2,2021-10-01,2634720.4943755055,3216685.3063269495,874474.7730374555,ilheus-ISSQN
2021-08-01,2021-08-01,3,2021-11-01,1977895.37325985,2846148.274521332,874474.7730374555,ilheus-ISSQN
2021-08-01,2021-08-01,4,2021-12-01,1851041.825639648,3423760.1800415553,874474.7730374555,ilheus-ISSQN
2021-08-01,2021-08-01,5,2022-01-01,4595502.996233166,3168640.798551396,874474.7730374555,ilheus-ISSQN
2021-08-01,2021-08-01,6,2022-02-01,3599759.875636779,2295902.653245805,874474.7730374555,ilheus-ISSQN
2021-08-01,2021-08-01,7,2022-03-01,3916152.370216925,2856465.038873625,874474.7730374555,ilheus-ISSQN
2021-08-01,2021-08-01,8,2022-04-01,4291180.637975705,3486999.0514759733,874474.7730374555,ilheus-ISSQN
2021-08-01,2021-08-01,9,2022-05-01,5257128.1446916275,2965938.390109939,874474.7730374555,ilheus-ISSQN
2021-08-01,2021-08-01,10,2022-06-01,5307608.8770729955,3131739.093911628,874474.7730374555,ilheus-ISSQN
2021-08-01,2021-08-01,11,2022-07-01,4379280.2105701715,3716238.9913231744,874474.7730374555,ilheus-ISSQN
